session_id,t_mid_s,label,label_idx
20260406_212408_experimental_jo div,209.32954,counter_clockwise,10
20260406_212408_experimental_jo div,209.77837,counter_clockwise,10
20260406_212408_experimental_jo div,210.4684,sneak_underhand_right,6
20260406_212408_experimental_jo div,210.96962,sneak_overhand_left,7
20260406_212408_experimental_jo div,211.44844,sneak_overhand_left,7
20260406_212408_experimental_jo div,211.96967,dragon_roll,0
20260406_212408_experimental_jo div,212.32726,underhand_right,1
20260406_212408_experimental_jo div,212.7697,counter_clockwise,10
20260406_212408_experimental_jo div,213.25851,counter_clockwise,10
20260406_212408_experimental_jo div,213.88731,clockwise,9
20260406_212408_experimental_jo div,214.32977,clockwise,9
20260406_212408_experimental_jo div,214.86858,counter_clockwise,10
20260406_212408_experimental_jo div,215.46982,counter_clockwise,10
20260406_212408_experimental_jo div,216.02863,clockwise,9
20260406_212408_experimental_jo div,216.53864,clockwise,9
20260406_212408_experimental_jo div,217.10866,counter_clockwise,10
20260406_212408_experimental_jo div,217.58992,counter_clockwise,10
20260406_212408_experimental_jo div,218.1587,overhand_right,4
20260406_212408_experimental_jo div,218.84998,counter_clockwise,10
20260406_212408_experimental_jo div,219.28874,counter_clockwise,10
20260406_212408_experimental_jo div,219.92752,clockwise,9
20260406_212408_experimental_jo div,220.35005,clockwise,9
20260406_212408_experimental_jo div,220.92882,overhand_left,3
20260406_212408_experimental_jo div,221.51884,counter_clockwise,10
20260406_212408_experimental_jo div,222.05885,clockwise,9
20260406_212408_experimental_jo div,222.55014,clockwise,9
20260406_212408_experimental_jo div,222.86761,underhand_right,1
20260406_212408_experimental_jo div,223.3289,counter_clockwise,10
20260406_212408_experimental_jo div,223.6302,counter_clockwise,10
20260406_212408_experimental_jo div,224.21895,clockwise,9
20260406_212408_experimental_jo div,224.70897,clockwise,9
20260406_212408_experimental_jo div,225.1877,overhand_left,3
20260406_212408_experimental_jo div,225.55028,counter_clockwise,10
20260406_212408_experimental_jo div,226.20903,overhand_right,4
20260406_212408_experimental_jo div,226.85034,counter_clockwise,10
20260406_212408_experimental_jo div,227.26778,counter_clockwise,10
20260406_212408_experimental_jo div,227.84909,clockwise,9
20260406_212408_experimental_jo div,228.27911,clockwise,9
20260406_212408_experimental_jo div,228.78912,overhand_left,3
20260406_212408_experimental_jo div,229.43047,overhand_right,4
20260406_212408_experimental_jo div,229.88786,underhand_right,1
20260406_212408_experimental_jo div,230.3905,underhand_right,1
20260406_212408_experimental_jo div,230.95921,underhand_left,2
20260406_212408_experimental_jo div,231.58923,clockwise,9
20260406_212408_experimental_jo div,231.88792,clockwise,9
20260406_212408_experimental_jo div,232.41927,overhand_left,3
20260406_212408_experimental_jo div,232.96797,overhand_right,4
20260406_212408_experimental_jo div,233.59932,clockwise,9
20260406_212408_experimental_jo div,234.13934,underhand_right,1
20260406_212408_experimental_jo div,234.73936,counter_clockwise,10
20260406_212408_experimental_jo div,235.03072,counter_clockwise,10
20260406_212408_experimental_jo div,235.64806,clockwise,9
20260406_212408_experimental_jo div,236.09076,overhand_left,3
20260406_212408_experimental_jo div,236.51944,overhand_left,3
20260406_212408_experimental_jo div,237.04811,counter_clockwise,10
20260406_212408_experimental_jo div,237.64948,clockwise,9
20260406_212408_experimental_jo div,238.19951,underhand_right,1
20260406_212408_experimental_jo div,238.72952,counter_clockwise,10
20260406_212408_experimental_jo div,239.0509,counter_clockwise,10
20260406_212408_experimental_jo div,239.70819,clockwise,9
20260406_212408_experimental_jo div,240.15096,overhand_left,3
20260406_212408_experimental_jo div,240.5996,counter_clockwise,10
20260406_212408_experimental_jo div,241.15962,counter_clockwise,10
20260406_212408_experimental_jo div,241.71965,underhand_right,1
20260406_212408_experimental_jo div,242.33105,counter_clockwise,10
20260406_212408_experimental_jo div,242.7483,counter_clockwise,10
20260406_212408_experimental_jo div,243.3711,dragon_roll,0
20260406_212408_experimental_jo div,243.89973,sneak_overhand_left,7
20260406_212408_experimental_jo div,244.43976,sneak_overhand_left,7
20260406_212408_experimental_jo div,244.85117,dragon_roll,0
20260406_212408_experimental_jo div,245.54979,clockwise,9
20260406_212408_experimental_jo div,245.99982,clockwise,9
20260406_212408_experimental_jo div,246.51984,overhand_left,3
20260406_212408_experimental_jo div,247.13986,overhand_right,4
20260406_212408_experimental_jo div,247.62988,overhand_right,4
20260406_212408_experimental_jo div,248.2399,sneak_overhand_left,7
20260406_212408_experimental_jo div,248.73134,dragon_roll,0
20260406_212408_experimental_jo div,249.30995,sneak_overhand_right,8
20260406_212408_experimental_jo div,249.70854,dragon_roll,0
20260406_212408_experimental_jo div,250.1914,overhand_right,4
20260406_212408_experimental_jo div,250.85,clockwise,9
20260406_212408_experimental_jo div,251.36003,overhand_left,3
20260406_212408_experimental_jo div,251.88861,counter_clockwise,10
20260406_212408_experimental_jo div,252.47008,sneak_overhand_left,7
20260406_212408_experimental_jo div,252.9601,sneak_overhand_left,7
20260406_212408_experimental_jo div,254.02014,sneak_overhand_right,8
20260406_212408_experimental_jo div,254.40869,dragon_roll,0
20260406_212408_experimental_jo div,255.15018,clockwise,9
20260406_212408_experimental_jo div,255.82875,underhand_right,1
20260406_212408_experimental_jo div,256.19168,counter_clockwise,10
20260406_212408_experimental_jo div,256.66025,counter_clockwise,10
20260406_212408_experimental_jo div,257.17172,dragon_roll,0
20260406_212408_experimental_jo div,257.69028,sneak_overhand_left,7
20260406_212408_experimental_jo div,258.26883,dragon_roll,0
20260406_212408_experimental_jo div,258.5918,dragon_roll,0
20260406_212408_experimental_jo div,259.31033,overhand_right,4
20260406_212408_experimental_jo div,260.01038,underhand_right,1
20260406_212408_experimental_jo div,260.7304,overhand_left,3
20260406_212408_experimental_jo div,261.53043,counter_clockwise,10
20260406_212408_experimental_jo div,262.01193,overhand_right,4
20260406_212408_experimental_jo div,262.39047,sneak_overhand_left,7
20260406_212408_experimental_jo div,263.0705,sneak_overhand_left,7
20260406_212408_experimental_jo div,263.91052,sneak_overhand_right,8
20260406_212408_experimental_jo div,264.64056,sneak_overhand_right,8
20260406_212408_experimental_jo div,265.26907,dragon_roll,0
20260406_212408_experimental_jo div,266.0006,overhand_right,4
20260406_212408_experimental_jo div,267.01065,counter_clockwise,10
20260406_212408_experimental_jo div,267.65067,dragon_roll,0
20260406_212408_experimental_jo div,268.21222,sneak_underhand_right,6
20260406_212408_experimental_jo div,268.96072,sneak_underhand_right,6
20260406_212408_experimental_jo div,269.67075,sneak_overhand_left,7
20260406_212408_experimental_jo div,270.09232,dragon_roll,0
20260406_212408_experimental_jo div,271.26083,clockwise,9
20260406_212408_experimental_jo div,271.74084,clockwise,9
20260406_212408_experimental_jo div,272.53244,overhand_left,3
20260406_212408_experimental_jo div,272.84933,counter_clockwise,10
20260406_212408_experimental_jo div,273.3709,counter_clockwise,10
20260406_212408_experimental_jo div,274.21094,clockwise,9
20260406_212408_experimental_jo div,274.92096,clockwise,9
20260406_212408_experimental_jo div,275.531,overhand_left,3
20260406_212408_experimental_jo div,276.45102,overhand_right,4
20260406_212408_experimental_jo div,277.10104,overhand_right,4
20260406_212408_experimental_jo div,277.9611,sneak_overhand_left,7
20260406_212408_experimental_jo div,278.75272,dragon_roll,0
20260406_212408_experimental_jo div,279.15274,sneak_overhand_right,8
20260406_212408_experimental_jo div,279.74115,dragon_roll,0
20260406_212408_experimental_jo div,280.13278,dragon_roll,0
20260406_212408_experimental_jo div,280.5928,overhand_right,4
20260406_212408_experimental_jo div,281.1512,overhand_right,4
20260406_212408_experimental_jo div,282.05124,counter_clockwise,10
20260406_212408_experimental_jo div,282.64127,dragon_roll,0
20260406_212408_experimental_jo div,283.3929,sneak_underhand_right,6
20260406_212408_experimental_jo div,284.07132,sneak_overhand_left,7
20260406_212408_experimental_jo div,284.75137,sneak_overhand_left,7
20260406_212408_experimental_jo div,285.28137,dragon_roll,0
20260406_212408_experimental_jo div,286.2214,clockwise,9
20260406_212408_experimental_jo div,286.77145,clockwise,9
20260406_212408_experimental_jo div,287.49146,overhand_left,3
20260406_212408_experimental_jo div,288.1015,counter_clockwise,10
20260406_212408_experimental_jo div,288.91153,clockwise,9
20260406_212408_experimental_jo div,289.46155,clockwise,9
20260406_212408_experimental_jo div,290.12158,overhand_left,3
20260406_212408_experimental_jo div,290.51324,counter_clockwise,10
20260406_212408_experimental_jo div,290.88995,overhand_right,4
20260406_212408_experimental_jo div,291.4133,overhand_right,4
20260406_212408_experimental_jo div,291.79163,underhand_right,1
20260406_212408_experimental_jo div,292.49335,counter_clockwise,10
20260406_212408_experimental_jo div,293.0717,counter_clockwise,10
20260406_212408_experimental_jo div,293.83173,clockwise,9
20260406_212408_experimental_jo div,294.64175,underhand_right,1
20260406_212408_experimental_jo div,295.15344,counter_clockwise,10
20260406_212408_experimental_jo div,295.67178,counter_clockwise,10
20260406_212408_experimental_jo div,296.55182,clockwise,9
20260406_212408_experimental_jo div,297.22186,underhand_right,1
20260406_212408_experimental_jo div,297.76187,counter_clockwise,10
20260406_212408_experimental_jo div,298.3136,counter_clockwise,10
20260406_212408_experimental_jo div,299.05194,sneak_overhand_right,8
20260406_212408_experimental_jo div,299.55365,dragon_roll,0
20260406_212408_experimental_jo div,300.49026,dragon_roll,0
20260406_212408_experimental_jo div,301.10202,dragon_roll,0
20260406_212408_experimental_jo div,301.83203,dragon_roll,0
20260406_212408_experimental_jo div,302.51205,dragon_roll,0
20260406_212408_experimental_jo div,303.29208,dragon_roll,0
20260406_212408_experimental_jo div,303.99213,dragon_roll,0
20260406_212408_experimental_jo div,304.55215,dragon_roll,0
20260406_212408_experimental_jo div,305.43393,counter_clockwise,10
20260406_212408_experimental_jo div,305.96222,counter_clockwise,10
20260406_212408_experimental_jo div,306.78223,clockwise,9
20260406_212408_experimental_jo div,307.40225,underhand_right,1
20260406_212408_experimental_jo div,307.9123,counter_clockwise,10
20260406_212408_experimental_jo div,308.39407,counter_clockwise,10
20260406_212408_experimental_jo div,308.93057,clockwise,9
20260406_212408_experimental_jo div,309.42233,clockwise,9
20260406_212408_experimental_jo div,309.99237,sneak_overhand_left,7
20260406_212408_experimental_jo div,310.47415,dragon_roll,0
20260406_212408_experimental_jo div,311.0524,overhand_right,4
20260406_212408_experimental_jo div,311.8142,counter_clockwise,10
20260406_212408_experimental_jo div,312.25247,counter_clockwise,10
20260406_212408_experimental_jo div,312.85428,dragon_roll,0
20260406_212408_experimental_jo div,313.3725,sneak_underhand_right,6
20260406_212408_experimental_jo div,313.93253,sneak_overhand_left,7
20260406_212408_experimental_jo div,314.41434,dragon_roll,0
20260406_212408_experimental_jo div,315.15256,clockwise,9
20260406_212408_experimental_jo div,315.55078,clockwise,9
20260406_212408_experimental_jo div,316.1426,overhand_left,3
20260406_212408_experimental_jo div,316.65262,counter_clockwise,10
20260406_212408_experimental_jo div,317.36267,underhand_right,1
20260406_212408_experimental_jo div,317.9545,counter_clockwise,10
20260406_212408_experimental_jo div,318.3509,counter_clockwise,10
20260406_212408_experimental_jo div,319.12274,sneak_underhand_right,6
20260406_212408_experimental_jo div,319.76276,sneak_overhand_left,7
20260406_212408_experimental_jo div,320.25278,sneak_overhand_left,7
20260406_212408_experimental_jo div,320.77463,dragon_roll,0
20260406_212408_experimental_jo div,321.53284,clockwise,9
20260406_212408_experimental_jo div,322.07468,counter_clockwise,10
20260406_212408_experimental_jo div,322.53287,counter_clockwise,10
20260406_212408_experimental_jo div,323.15472,sneak_underhand_right,6
20260406_212408_experimental_jo div,323.71292,sneak_overhand_left,7
20260406_212408_experimental_jo div,324.29294,sneak_overhand_left,7
20260406_212408_experimental_jo div,324.6748,dragon_roll,0
20260406_212408_experimental_jo div,325.533,underhand_right,1
20260406_212408_experimental_jo div,325.973,underhand_right,1
20260406_212408_experimental_jo div,326.51117,overhand_left,3
20260406_212408_experimental_jo div,326.95303,counter_clockwise,10
20260406_212408_experimental_jo div,327.6512,clockwise,9
20260406_212408_experimental_jo div,328.4031,counter_clockwise,10
20260406_212408_experimental_jo div,328.715,counter_clockwise,10
20260406_212408_experimental_jo div,329.35126,clockwise,9
20260406_212408_experimental_jo div,329.92316,underhand_right,1
20260406_212408_experimental_jo div,330.39505,counter_clockwise,10
20260406_212408_experimental_jo div,330.8132,counter_clockwise,10
20260406_212408_experimental_jo div,331.47134,clockwise,9
20260406_212408_experimental_jo div,331.93323,clockwise,9
20260406_212408_experimental_jo div,332.47327,sneak_overhand_left,7
20260406_212408_experimental_jo div,332.83517,dragon_roll,0
20260406_212408_experimental_jo div,333.6133,clockwise,9
20260406_212408_experimental_jo div,334.19525,counter_clockwise,10
20260406_212408_experimental_jo div,334.61334,counter_clockwise,10
20260406_212408_experimental_jo div,335.21146,clockwise,9
20260406_212408_experimental_jo div,335.7634,dragon_roll,0
20260406_212408_experimental_jo div,336.42343,sneak_underhand_right,6
20260406_212408_experimental_jo div,337.04346,dragon_roll,0
20260406_212408_experimental_jo div,337.59155,sneak_underhand_left,5
20260406_212408_experimental_jo div,338.0154,sneak_underhand_left,5
20260406_212408_experimental_jo div,338.31155,dragon_roll,0
20260406_212408_experimental_jo div,338.95544,dragon_roll,0
20260406_212408_experimental_jo div,339.3316,sneak_underhand_right,6
20260406_212408_experimental_jo div,340.12357,overhand_left,3
20260406_212408_experimental_jo div,340.5936,counter_clockwise,10
20260406_212408_experimental_jo div,341.36362,clockwise,9
20260406_212408_experimental_jo div,342.11365,counter_clockwise,10
20260406_212408_experimental_jo div,342.8437,dragon_roll,0
20260406_212408_experimental_jo div,343.3337,dragon_roll,0
